timestamp,open,high,low,close,volume,EMA_20,EMA_50,RSI,MACD,MACD_S,MACD_H,BB_U,BB_L,ATR,VOL_R
2025-12-17 12:00:00,86983.26,87215.97,86828.0,87029.55,620.91109,87000.66398642761,87355.47928952606,49.59286798192691,-125.47019091286347,-88.07361844207068,-37.39657247079279,88164.26066251232,86228.38633748768,527.6365744016638,1.3986789088554008
2025-12-17 13:00:00,87029.56,87860.0,86817.27,87631.37,984.05009,87060.73122581546,87366.29853307406,57.273870615133745,-59.63175079146458,-82.38524491194947,22.753494120484888,88207.82751060276,86234.75748939726,596.3156978147747,2.1667219281075067
2025-12-17 14:00:00,87631.37,89685.17,87161.39,89675.85,2426.7071,87309.79015669017,87456.86917883587,72.56708591135737,155.7230584294739,-34.7635842436648,190.4866426731387,88778.14827454844,85853.88672545156,853.3109381061379,4.558899456974426
2025-12-17 15:00:00,89675.85,90365.85,87136.97,87233.44,4100.60903,87302.51871319587,87448.10725025408,49.68661176935402,127.8375892045151,-2.243349554028821,130.0809387585439,88755.3279186413,85841.4740813587,1170.053479691987,5.778369965216802
2025-12-17 16:00:00,87233.44,87769.23,86166.66,86986.51,2213.28706,87272.42264527245,87430.00539730294,48.03751610481246,84.8350410743733,15.172328571651603,69.66271250272169,88726.31939158087,85811.81060841914,1227.7223490663878,2.761856431318381
2025-12-17 17:00:00,86986.5,87103.44,86265.15,86427.12,812.7277,87191.91763143698,87390.67655819302,44.43920833558135,5.5531011880812,13.248483094937523,-7.695381906856323,88685.68697789287,85718.29602210711,1175.7980358575371,0.9808803090833292
2025-12-17 18:00:00,86427.12,86850.64,85662.46,85829.22,910.41728,87062.13690463346,87329.44296767566,40.9117315611376,-104.32138847996248,-10.26549122004248,-94.05589725992,88681.22654631386,85527.34445368614,1177.4489644098646,1.057016701605172
2025-12-17 19:00:00,85829.25,86195.38,85314.0,86018.53,1109.18442,86962.74577085885,87278.0346160021,42.468881218219494,-174.11489020301087,-43.035371016636155,-131.0795191863747,88617.58589277799,85406.496107222,1137.97310248855,1.223347937002626
2025-12-17 20:00:00,86018.53,86252.16,85644.09,85891.18,709.05939,86860.69188791991,87223.64816047261,41.673277460098696,-236.97116773300513,-81.82253035990996,-155.14863737309517,88589.76388648301,85269.71511351698,1067.3193554900777,0.766641734534677
2025-12-17 21:00:00,85890.36,86049.17,85700.0,85982.88,262.46393,86777.09075573707,87174.99058555212,42.508466844644644,-276.2019131740817,-120.69840692274431,-155.5035062513374,88535.57950749942,85166.95749250056,971.5661080914005,0.28425094347419605
2025-12-17 22:00:00,85982.88,86431.14,85888.2,86339.09,477.50595,86735.37639804783,87142.21017043243,45.75767224135704,-275.37503950911923,-151.6337334400193,-123.74130606909992,88465.69501117179,85122.44698882823,914.4159603458808,0.5115571536678064
2025-12-17 23:00:00,86339.1,86340.6,85950.0,86243.22,251.49926,86688.50436013851,87106.95565394488,45.020206146738,-279.2367762159556,-177.15434199520658,-102.08243422074904,88422.22917541569,85068.87582458432,844.5738322997641,0.2696397320342479
2025-12-18 00:00:00,86243.23,86313.71,86056.56,86230.74,267.87743,86644.90775441103,87072.59425575097,44.91871643614648,-280.075723479531,-197.73861829207146,-82.33710518745954,88411.86192114065,85027.09107885936,766.2506546597967,0.28891712289569577
2025-12-18 01:00:00,86230.74,86242.15,85863.93,86119.21,322.24363,86594.84130160998,87035.20663787838,43.964862117238454,-286.43825226460467,-215.47854508657812,-70.95970717802655,88407.4456347283,84980.78936527172,714.5132340384907,0.35350207444026877
2025-12-18 02:00:00,86119.27,86863.75,86011.2,86699.64,501.47272,86604.82213002807,87022.04716188315,49.92453639004122,-241.85677764021966,-220.75419159730643,-21.10258604291323,88403.07950966181,84977.3214903382,732.9181361666924,0.5487080476104433
2025-12-18 03:00:00,86699.64,86699.64,86270.59,86618.34,624.40718,86606.10954621587,87006.21550847597,49.1362402869128,-210.657539371663,-218.73486115217776,8.077321780514751,88373.69292452029,84963.98307547971,692.4023846778005,0.6833212240005422
2025-12-18 04:00:00,86618.35,86901.4,86607.34,86765.43,404.8311,86621.28292276674,86996.77293951613,50.65434437017694,-172.0793607923406,-209.40376108021033,37.324400287869736,88387.72189005831,84986.93110994168,639.2900667207601,0.4442929160065817
2025-12-18 05:00:00,86765.44,86768.78,86384.61,86440.9,380.26204,86604.10359678895,86974.97400071158,47.299978590801416,-165.78170679665345,-200.67935022349897,34.89764342684552,88388.14285366096,84988.85414633904,605.2740578246586,0.41627314158735573
2025-12-18 06:00:00,86440.9,86660.61,86411.62,86645.93,241.79517,86608.08706376143,86962.07031440917,49.57200145331604,-142.6027276627574,-189.06402571135067,46.46129804859328,88389.07190786643,84990.06909213358,557.7695167813715,0.2668030958851927
2025-12-18 07:00:00,86645.93,86863.75,86593.07,86833.84,524.31368,86629.5873434032,86957.04167462842,51.63022770310199,-107.82748500614252,-172.81671757030904,64.98923256416651,88377.47356319698,84986.72543680301,519.4909145438544,0.5778954131106616
2025-12-18 08:00:00,86833.83,87126.22,86685.14,86978.98,699.0764,86662.86283450766,86957.90200111357,53.21847337565691,-67.77500161413627,-151.80837437907448,84.0333727649382,88372.91282717272,84986.2291728273,509.0361259380074,0.7672129436500724
2025-12-18 09:00:00,86978.98,87392.43,86803.06,87280.95,575.12681,86721.72827884027,86970.57055008951,56.42436423693214,-11.533711188894813,-123.75344174103856,112.21973055214374,88320.82422966608,85003.27577033393,519.7473091462724,0.6456706086670324
2025-12-18 10:00:00,87280.95,87453.63,87213.27,87341.95,387.02725,86780.7970141888,86985.134450086,57.064455701018375,37.527513060951605,-91.49725078064053,129.02476384159212,87483.06731681674,85607.64268318325,482.4956679267695,0.49067848064230585
2025-12-18 11:00:00,87342.0,87356.81,87067.26,87300.74,233.58665,86830.31539378988,86997.51113831792,56.46105645036228,72.2507227944734,-58.74765606561775,130.99837886009115,87497.24960054488,85600.19039945512,456.7695788698673,0.3923134236370029
2025-12-18 12:00:00,87300.5,87428.0,87109.76,87259.99,364.92164,86871.23678485751,87007.80442701133,55.832368951832315,95.38143443418085,-27.921837965658032,123.30327239983887,87544.77781158994,85580.01018841006,438.2989683538857,0.7255047882101805
2025-12-18 13:00:00,87259.99,89203.23,87259.99,88851.7,2595.36979,87059.8523291568,87080.11405732461,69.92103175113787,239.3908360386995,25.540696835213474,213.850139203486,88098.78999968886,85268.45600031113,638.9577725733664,4.3831666667471705
2025-12-18 14:00:00,88851.7,89477.61,87727.25,88345.2,2494.91228,87182.26639304662,87129.72527076286,63.03101672031871,309.08605568851635,82.24976860587405,226.8362870826423,88346.82511792582,85272.01888207416,787.1447362302509,3.7162791961084043
2025-12-18 15:00:00,88345.19,89362.79,87966.24,88513.44,1859.88413,87309.04483180409,87183.98859347805,64.28976682752224,373.589078996054,140.51763068391006,233.07144831214396,88600.81102527006,85267.52397472996,868.3987713995493,2.623687155729949
2025-12-18 16:00:00,88513.43,88533.61,87852.0,88014.0,962.80719,87376.18341925132,87216.53806040047,57.97861542042646,380.0268427954434,188.41947310621674,191.60736968922663,88697.6351429512,85382.9818570488,843.4936018796095,1.3343241017705205
2025-12-18 17:00:00,88014.0,88022.63,85481.22,86483.56,2784.29449,87291.1716650369,87187.79382273772,43.79199007330979,258.65350283434964,202.46627905184332,56.18722378250632,88669.69545652927,85460.98954347073,1069.8824549623287,3.284680250311393
2025-12-18 18:00:00,86483.56,86889.04,85720.0,85970.0,1482.84371,87165.34579217625,87140.0372022382,40.234306297966675,119.64506266158423,185.9020357737915,-66.25697311220728,88694.32786843288,85399.4481315671,1083.1034609673507,1.651406710948985
2025-12-18 19:00:00,85970.0,86010.0,84481.31,84483.79,4102.16356,86909.9595262547,87035.8706452877,32.10551498147892,-109.18622308815247,126.88438400140272,-236.0706070895552,88940.97207719207,84976.86092280791,1142.5149995050376,3.761862324735425
2025-12-18 20:00:00,84483.8,85268.41,84450.01,84582.65,1888.57496,86688.31099994472,86939.66591409994,33.07412427048571,-279.33943872581585,45.63961945595901,-324.97905818177486,89107.45123619569,84645.57276380432,1099.2996662377004,1.6121057289156002
2025-12-18 21:00:00,84582.64,85835.9,84559.21,85630.95,999.89541,86587.60995233094,86888.34372139013,42.44994949887073,-325.84193600632716,-28.656691636498223,-297.1852443698289,89128.16094506157,84576.03705493844,1122.9517107393388,0.8295282927888894
2025-12-18 22:00:00,85630.96,85750.85,85288.01,85582.88,409.43501,86491.92138544229,86837.14906564934,42.15829298664706,-362.3968619553634,-95.40472570027127,-266.99213625509213,89141.80507885288,84450.71692114712,1034.936815974095,0.34097522430325705
2025-12-18 23:00:00,85582.89,85619.99,85322.07,85516.41,298.2954,86399.0155392097,86785.35537680035,41.73132733501644,-392.20933257692377,-154.76564707560178,-237.443685501322,89155.07772769369,84327.25127230631,936.6679071775488,0.25183853545685475
2025-12-19 00:00:00,85516.41,85604.88,85295.2,85604.88,318.70597,86323.38358309449,86739.06222476896,42.565087073516096,-404.03962343338935,-204.6204423471593,-199.41918108623005,89149.81390038706,84216.46009961294,853.0695195538767,0.2700521403634707
2025-12-19 01:00:00,85604.88,85604.88,85110.24,85320.43,357.58384,86227.86419422834,86683.42958850351,40.55574987402568,-431.39509776898194,-249.97537343152385,-181.4197243374581,89166.77240268445,84087.45459731556,805.2789169466931,0.3032862927220197
2025-12-19 02:00:00,85320.42,85929.06,85135.39,85643.44,554.49887,86172.20474715898,86642.645683072,43.80011297902642,-422.1440865188779,-284.4091160489947,-137.7349704698832,89154.37568374531,83999.60231625469,803.7310613538006,0.4641455759965926
2025-12-19 03:00:00,85643.44,87568.99,85610.47,86891.39,2080.88033,86240.69858076288,86652.40036216722,54.200436341856886,-310.53381745946535,-289.63405633108886,-20.899761128376497,89158.58874625526,84001.14425374471,957.702919839961,1.6352768879785793
2025-12-19 04:00:00,86891.39,87380.0,86846.15,87103.34,691.06624,86322.85490640451,86670.08426953321,55.699903610026006,-202.6433352338936,-272.23591211164984,69.59257687775624,89169.45437834703,84002.71462165297,901.1891971946337,0.5432510614323457
2025-12-19 05:00:00,87103.34,87223.98,86647.51,87139.95,797.75888,86400.67348674693,86688.51037661034,55.96806387319537,-112.88397354452172,-240.36552439822424,127.48155085370252,89155.17949995086,84002.88950004913,857.8933042353494,0.6216826401674382
2025-12-19 06:00:00,87139.95,87484.0,86907.8,87483.41,424.48329,86503.79124991389,86719.68291086092,58.505754877714175,-13.874741753199487,-195.0673678692193,181.19262611601982,89171.83101584807,84000.38398415192,820.3341970039692,0.3303119784751185
2025-12-19 07:00:00,87483.41,88449.06,87473.53,87953.4,1800.28697,86641.84922611256,86768.0639731801,61.754036668901094,101.34679018305906,-135.78453625876364,237.1313264418227,89258.35091358541,83979.13008641459,841.0269707367731,1.32040726651041
2025-12-19 08:00:00,87953.39,88222.0,87742.6,88102.78,559.50769,86780.98549029233,86820.40577815344,62.75209562039297,202.38147429058154,-68.1513341488946,270.5328084394761,89369.59837866157,83952.16162133844,792.8100413052026,0.40745922681561225
2025-12-19 09:00:00,88102.78,88165.27,87898.36,88105.03,362.43771,86907.08496740734,86870.78319861801,62.76785588058853,279.41284817206906,1.361502315298125,278.0513458567709,89223.52579572427,84023.56720427575,722.6900357978427,0.2873033465023282
2025-12-19 10:00:00,88105.03,88341.29,87921.41,88267.09,527.07869,87036.60925622568,86925.54032808397,63.95098710616476,349.50873542200134,70.99094893663877,278.51778648536254,89208.9440157554,84030.33798424457,682.315364358129,0.453157734670203
2025-12-19 11:00:00,88267.09,88385.06,88138.51,88198.7,348.79773,87147.28456515657,86975.46815835519,63.04057817469129,394.9885475360643,135.79046865652387,259.1980788795404,89148.1783819201,84059.6296180799,624.2133157770455,0.3207129611011072
2025-12-19 12:00:00,88198.7,88280.06,87846.03,87855.92,788.49881,87214.77365418928,87009.99568155695,58.542104897269425,398.77531147118134,188.38743721945536,210.38787425172598,89122.75166924154,84069.24833075846,598.855540340106,0.7308667657832874
2025-12-19 13:00:00,87855.92,88220.41,87825.19,87997.14,815.3906,87289.28473474269,87048.70722345667,59.81438005138453,408.46311442351725,232.40257266026777,176.0605417632495,89273.79376003046,84069.56423996952,571.7041349614254,0.8316839680031414
2025-12-19 14:00:00,87997.13,88552.17,87514.59,88180.01,1848.73686,87374.11571238624,87093.07203822308,61.463590170313275,425.98634335286624,271.1193267987875,154.86701655407876,89445.80416109873,84118.55483890127,633.8209169665689,1.8511362268806977
2025-12-19 15:00:00,88180.0,89399.97,87692.77,87951.87,2536.09207,87429.13993025421,87126.7503896653,58.25172178596554,416.6616213647212,300.22778571197426,116.43383565274695,89434.33361882668,84476.8333811733,776.9381280376926,2.7554230070401666
2025-12-19 16:00:00,87951.86,88882.55,87872.91,87983.25,1009.42568,87481.91231784906,87160.33860967844,58.572397303341326,407.1108947772591,321.60440752503126,85.50648725222783,89374.91941595291,84876.3075840471,807.9650442993336,1.1517302408333718
2025-12-19 17:00:00,87983.24,88346.96,86873.14,86943.25,1787.60684,87430.61114472058,87151.82533086752,45.96968900531733,312.02572842210066,319.68867170444514,-7.662943282344486,89330.8385060386,85051.61849396139,896.7457050594235,1.9519015688413253
2025-12-19 18:00:00,86943.26,87466.09,86846.16,87155.44,656.70102,87404.4043690329,87151.9670825982,48.40875284720677,250.89979206495627,305.9308957765474,-55.03110371159113,89271.75143476958,85267.96156523043,859.8369443848328,0.7075058288513016
2025-12-19 19:00:00,87155.43,88125.67,87134.6,87845.92,1130.87692,87446.45347674405,87179.18092249632,55.4555276638857,255.23086993824109,295.7908906088862,-40.56002067064509,89222.91718953432,85549.74681046567,877.3346851335208,1.1660679763935409
2025-12-19 20:00:00,87845.92,88416.0,87614.79,88099.6,970.95933,87508.65790753033,87215.27578828078,57.73939007421202,275.95213186247565,291.82313885960406,-15.871006997128404,89168.33036655377,85853.80563344623,867.1847271157189,0.9686023152070324
2025-12-19 21:00:00,88099.59,88099.6,87800.0,87839.4,343.56863,87540.1571544322,87239.7512475639,54.644614024948076,268.28528998700494,287.11556908508425,-18.830279098079302,88937.83484018041,86336.19815981959,791.5067635002905,0.3429743727093303
2025-12-19 22:00:00,87839.39,88426.85,87839.39,88344.78,328.59939,87616.78790162914,87283.08570844374,59.216893619662976,299.5363364949735,289.5997225670621,9.936613927911424,88712.33315363454,86831.83384636545,764.3005283669194,0.33177189772597554
2025-12-19 23:00:00,88344.77,88360.0,88133.85,88136.94,217.10768,87666.32619671208,87316.57019046556,56.68599107442268,304.02742607820255,292.4852632692902,11.542162808912337,88690.20889444627,86978.51310555373,692.5471245846627,0.24197036445683004
2025-12-20 00:00:00,88136.95,88188.0,87961.6,88005.63,238.63486,87698.64084464427,87343.59214378064,55.08418448429336,293.60651420091745,292.70951345561565,0.8970007453017956,88665.3366358849,87093.6143641151,630.3941746400402,0.2728417123572378
2025-12-20 01:00:00,88005.63,88165.27,88005.62,88075.89,236.74301,87734.56933563053,87372.30970676964,55.80382245313429,287.70082524635654,291.7077758137638,-4.006950567407273,88634.32776096072,87218.21723903927,567.628284688036,0.2796474472733799
2025-12-20 02:00:00,88075.89,88311.87,87988.67,88204.04,365.01084,87779.28082747523,87404.92658101396,57.15228110554821,290.0180111053487,291.3698228720808,-1.3518117667321121,88648.47382860725,87276.13417139275,535.0378467296308,0.43268078850683034
2025-12-20 03:00:00,88204.03,88339.27,88176.45,88214.98,144.05844,87820.7759867633,87436.69338175851,57.2721337236445,289.40112810478604,290.9760839186219,-1.5749558138358566,88670.74849798181,87280.01750201819,485.4088004990143,0.1893533425262139
2025-12-20 04:00:00,88214.98,88338.31,88123.07,88295.37,198.26731,87865.97541659536,87470.36697463073,58.19745371613337,292.0326741515746,291.1874019652125,0.8452721863621377,88693.02524507209,87276.9997549279,449.38629376581116,0.26694412662989786
2025-12-20 05:00:00,88295.38,88573.07,88275.19,88295.31,306.24924,87906.86442453867,87502.71768150796,58.19644071234615,290.76163274492137,291.1022481211543,-0.34061537623290405,88714.34515236744,87274.70784763257,429.185454597037,0.41389495926011677
